2010_004191_2	1.1631982902838086e-07
2010_004204_1	4.3553609887083145e-08
2010_004225_9	1.3334929049749527e-16
2010_004226_5	5.0201197954883215e-15
2010_004228_2	2.9875218261076567e-09
2010_004230_1	3.8789047878000254e-13
2010_004230_2	3.3536241109803964e-17
2010_004230_3	9.42972525219509e-14
2010_004238_2	0.00018533907627757908
2010_004249_10	4.628725850449266e-12
2010_004249_11	3.1010181992073256e-16
2010_004249_9	2.1296918869381753e-16
2010_004263_2	2.0129539112020496e-11
2010_004263_4	4.830386659162634e-17
2010_004275_2	0.0001829590569678659
2010_004276_2	1.4135053783068755e-14
2010_004276_3	8.318176822374419e-17
2010_004289_2	3.731236551591421e-09
2010_004314_1	1.7980453989134866e-17
2010_004333_2	4.961502747761517e-06
2010_004333_3	8.401373292489258e-10
2010_004336_1	7.77235600380332e-15
2010_004337_1	2.1430294615435905e-18
2010_004337_3	8.614489602907641e-07
2010_004349_1	0.00016640331458046877
2010_004363_2	1.1658186468930996e-08
2010_004368_3	1.0859058129969276e-18
2010_004371_1	8.170087928644767e-14
2010_004371_2	9.632778223516006e-12
2010_004371_3	1.1854251906912981e-11
2010_004429_3	3.772304729026699e-10
2010_004431_2	0.00014645741552127796
2010_004431_3	1.830052310333759e-05
2010_004431_4	1.0710512334797265e-07
2010_004439_10	5.852033026872329e-05
2010_004439_12	1.1546966810744228e-08
2010_004439_2	4.19565327175638e-09
2010_004439_3	4.915296008146644e-10
2010_004439_4	3.625634760946532e-11
2010_004439_5	6.016815527276987e-13
2010_004439_6	3.4114971613448032e-12
2010_004439_7	6.267196668458865e-12
2010_004439_8	5.932995087733538e-11
2010_004439_9	4.308824037733181e-15
2010_004456_2	6.601276434975823e-18
2010_004469_1	3.161934975250366e-18
2010_004469_2	7.325951734549189e-15
2010_004476_2	6.140235014598048e-06
2010_004486_1	3.0933088083632837e-13
2010_004499_2	1.2264248565565728e-05
2010_004542_3	2.3681636897946075e-06
2010_004545_2	8.434858090942204e-18
2010_004557_4	5.804992180067019e-14
2010_004561_1	2.019854620222014e-14
2010_004561_2	7.320873533829253e-14
2010_004561_3	5.893891336773209e-18
2010_004577_3	1.8028599003231083e-07
2010_004577_4	2.744628488266329e-06
2010_004577_6	0.0007394411116437055
2010_004577_7	4.975937528113751e-06
2010_004577_8	3.7412878103538207e-13
2010_004586_2	4.940692628085317e-06
2010_004592_2	2.268565761136665e-06
2010_004594_8	7.986862674564919e-11
2010_004609_2	1.4844131777034967e-10
2010_004625_2	0.0002112569138975068
2010_004637_3	2.471220551258242e-10
2010_004646_1	5.047947255768707e-10
2010_004655_1	1.5196054636810351e-15
2010_004655_2	5.360225949925741e-12
2010_004659_1	7.515065871782839e-10
2010_004659_2	2.754428287310033e-08
2010_004661_2	7.302704948004739e-09
2010_004661_3	3.9025492290348505e-07
2010_004661_4	1.5587869050065516e-10
2010_004661_5	2.0990944996134646e-14
2010_004665_2	0.0007874141073090023
2010_004665_3	8.574633747381791e-05
2010_004692_2	1.882758808374215e-11
2010_004692_5	1.427718142699488e-17
2010_004692_6	7.760439187486855e-11
2010_004703_4	8.697325232285978e-14
2010_004703_5	9.411615288158883e-11
2010_004712_3	1.903172905705417e-18
2010_004726_2	9.551100383438171e-15
2010_004741_6	4.984408597732076e-19
2010_004751_3	8.663825401923156e-10
2010_004751_5	3.4595216762926303e-16
2010_004773_1	1.1738060292799063e-14
2010_004773_2	2.5006750141332857e-08
2010_004775_4	1.411247802886461e-14
2010_004777_2	9.510438218686275e-06
2010_004777_3	1.2030090532897685e-09
2010_004778_1	2.2372059019912402e-18
2010_004779_1	5.444928493427252e-17
2010_004779_2	6.172754917070789e-19
2010_004782_4	2.2454557861889864e-16
2010_004785_4	1.0911664438684655e-19
2010_004785_5	9.047898427138704e-19
2010_004785_6	1.8976636908964486e-18
2010_004786_4	1.0272248790519882e-07
2010_004789_2	1.453728077281861e-15
2010_004793_1	0.001138496845178792
2010_004805_3	1.87498624932872e-11
2010_004812_3	9.751589955533195e-05
2010_004821_1	5.96122530522e-06
2010_004825_8	6.336745438924903e-10
2010_004844_1	2.2039516516272208e-11
2010_004844_6	4.5280387739282274e-13
2010_004844_7	6.060296603444036e-12
2010_004844_8	3.7351199897580164e-12
2010_004844_9	1.1417583694922125e-15
2010_004855_2	2.161106039399986e-07
2010_004871_2	4.728860173709588e-08
2010_004879_2	3.651507904238293e-12
2010_004894_3	2.9779323057037363e-15
2010_004901_1	1.422093284105977e-09
2010_004901_2	2.2797618730060138e-11
2010_004901_3	1.616074884671164e-05
2010_004909_3	0.00040839499955536564
2010_004909_6	8.352494235808105e-08
2010_004921_1	0.0031998597164350027
2010_004921_2	1.9474460826283774e-10
2010_004921_3	6.391842475374577e-11
2010_004921_4	1.3021974463448482e-12
2010_004933_2	6.983661305540038e-08
2010_004937_2	5.2763189075118514e-11
2010_004938_3	7.233249550855138e-15
2010_004942_6	3.029872404084602e-09
2010_004943_1	2.3007588596739185e-09
2010_004944_2	2.0276365658686376e-11
2010_004944_3	1.555902479234307e-16
2010_004944_4	1.1454560249377811e-10
2010_004944_6	1.2356781737510518e-18
2010_004952_1	1.0785517311190495e-13
2010_004966_1	3.9021250588909863e-10
2010_004983_3	3.1296154745050226e-17
2010_004983_7	7.839774508366127e-05
2010_004983_8	1.020635384587114e-14
2010_004983_9	2.7754921977233322e-17
2010_005002_2	2.8292339684205336e-06
2010_005002_3	2.436829818011172e-10
2010_005019_3	3.31595827093409e-08
2010_005026_2	2.2057491998339809e-13
2010_005026_3	1.5322297568746568e-13
2010_005026_4	1.0320602572325449e-12
2010_005028_1	1.7661291829634596e-09
2010_005041_3	1.388206511925704e-05
2010_005041_6	3.580119275080787e-10
2010_005041_7	3.9566499063235375e-17
2010_005054_1	6.432029753426899e-15
2010_005061_1	1.236741998966264e-08
2010_005061_2	8.407408447487612e-11
2010_005061_3	8.652347174808425e-13
2010_005061_4	1.4813452539156998e-08
2010_005063_2	0.00042611528519592083
2010_005063_4	1.844259942849992e-05
2010_005079_2	1.7202663988287139e-09
2010_005106_2	8.246787869856994e-15
2010_005111_3	3.4595216762926303e-16
2010_005133_3	1.5328144414347362e-10
2010_005158_4	8.223778998847283e-15
2010_005164_1	2.2123476776636194e-07
2010_005170_6	3.107226700685214e-11
2010_005180_2	9.11651967882769e-06
2010_005211_4	2.056292643753249e-05
2010_005224_1	6.194722750681766e-11
2010_005226_1	3.822500373275751e-11
2010_005243_3	3.171417166086005e-08
2010_005243_5	5.540866797926358e-07
2010_005243_8	1.8700221047655286e-14
2010_005261_3	4.727618878145764e-12
2010_005261_4	4.576889304687572e-19
2010_005270_4	1.6612668274494006e-11
2010_005270_5	2.024843186392865e-06
2010_005277_2	5.25701519932128e-16
2010_005284_10	6.3164348669725e-16
2010_005284_2	2.46403009173575e-13
2010_005284_3	6.734700041601306e-10
2010_005284_4	2.5429935386789462e-14
2010_005284_7	1.968770669050729e-15
2010_005284_8	1.1357897902828752e-15
2010_005284_9	1.8700221047655286e-14
2010_005297_1	3.470147282794214e-10
2010_005297_2	2.456185912117464e-12
2010_005297_3	5.060147456543125e-10
2010_005301_5	9.013652491824562e-12
2010_005301_6	1.0755785960394835e-11
2010_005310_3	1.9045483926675076e-14
2010_005314_1	8.160460609931321e-10
2010_005314_4	1.0297256886402795e-07
2010_005314_5	1.4893973593750322e-05
2010_005314_6	1.5324775637320446e-10
2010_005314_7	2.0241863671203586e-07
2010_005318_2	4.896886152649404e-17
2010_005318_3	1.810539834464679e-10
2010_005318_4	1.6278319361903915e-06
2010_005318_5	4.169414953506352e-14
2010_005318_6	3.05108310423185e-11
2010_005318_7	4.474535993340717e-13
2010_005318_8	7.522015328843199e-18
2010_005349_6	1.0773625204601035e-15
2010_005349_7	2.0212977488799044e-16
2010_005350_3	5.266547839216332e-08
2010_005350_4	8.865150773128402e-06
2010_005350_5	5.651361653257071e-15
2010_005350_6	1.3159307162719915e-11
2010_005352_1	4.5766191320759743e-10
2010_005352_3	2.959054805448625e-05
2010_005371_1	3.997573606578056e-07
2010_005379_8	1.5060930939416527e-12
2010_005389_3	2.8661361459579334e-17
2010_005389_4	4.308824037733181e-15
2010_005398_2	3.044335470179314e-14
2010_005398_3	3.250582601967161e-14
2010_005409_3	1.3646122703170398e-05
2010_005410_1	2.1374226632707547e-06
2010_005410_5	9.953454445209538e-07
2010_005419_5	3.4150761225739954e-17
2010_005419_6	1.6865205949820394e-16
2010_005419_7	2.1145749491391996e-16
2010_005419_8	1.3042546218828893e-15
2010_005428_1	7.832773447353148e-10
2010_005457_2	3.950452265501088e-11
2010_005466_4	2.1414403574488292e-10
2010_005467_3	0.0016452198171112808
2010_005467_4	0.013670246884389756
2010_005467_5	3.363085612748523e-05
2010_005467_6	0.0008078390999121049
2010_005474_3	7.154694131102747e-18
2010_005500_1	0.0016753562707106009
2010_005502_2	9.650578539702104e-07
2010_005512_3	1.4175691069133934e-09
2010_005512_5	5.146768347369288e-09
2010_005512_6	2.373124591138798e-11
2010_005515_1	5.123440775740686e-20
2010_005515_2	2.2039516516272208e-11
2010_005518_2	1.474509529391187e-09
2010_005518_3	1.0687420404320343e-11
2010_005518_4	4.2638644023925476e-19
2010_005518_5	1.251334274204439e-08
2010_005518_6	2.316865418731374e-17
2010_005527_2	2.526060225186683e-10
2010_005527_3	7.813457105336901e-17
2010_005527_4	2.8661361459579334e-17
2010_005527_5	3.854397638482068e-18
2010_005527_7	3.1153324594247655e-12
2010_005540_2	6.116953341086178e-17
2010_005542_7	2.0699213945144953e-08
2010_005542_8	1.3806960206775388e-07
2010_005559_1	2.5655662382448374e-16
2010_005567_1	0.00013872905725895564
2010_005567_2	0.0002790443852904738
2010_005567_3	4.157705029979095e-12
2010_005578_6	1.5344656169608633e-09
2010_005585_3	8.889008957601087e-05
2010_005591_1	3.824202466491444e-10
2010_005596_2	2.5429935386789462e-14
2010_005596_3	2.4474580662671702e-14
2010_005635_1	3.7385814393116585e-07
2010_005635_2	3.668857153648958e-14
2010_005635_4	1.8043683377771298e-14
2010_005636_2	1.758458154135711e-12
2010_005654_10	0.0005176794391392784
2010_005669_2	0.004205635362608481
2010_005683_2	1.3118750036409937e-08
2010_005697_2	3.501759547470604e-07
2010_005718_1	9.732927884335327e-11
2010_005718_2	4.227921626744072e-19
2010_005718_4	9.950322142981448e-13
2010_005736_1	2.9464349618902346e-09
2010_005736_2	0.00014709402889334487
2010_005736_3	1.5608912790326427e-11
2010_005736_4	1.907460190881228e-13
2010_005736_5	3.275887587827446e-18
2010_005758_10	1.0341282762602461e-05
2010_005758_7	0.0014365949765794929
2010_005810_3	2.9768265791119718e-12
2010_005810_4	1.4415008495505515e-13
2010_005817_2	9.350157021664703e-16
2010_005820_1	1.3972024078528494e-07
2010_005876_2	1.2361118519450775e-10
2010_005884_5	1.5602705628828205e-12
2010_005901_1	4.732532906494252e-16
2010_005901_2	1.0514928614880574e-13
2010_005901_3	6.293437248441227e-13
2010_005901_4	2.0206828864375073e-06
2010_005901_6	5.7498514906509124e-05
2010_005907_2	1.3014684430100847e-05
2010_005922_1	1.0053104003325771e-05
2010_005922_2	2.244328203887613e-18
2010_005930_2	0.009316824099172684
2010_005967_12	1.7009138902279756e-10
2010_005972_5	6.912423232209395e-09
2010_005972_7	1.496233844730984e-12
2010_005976_1	2.699580264062307e-07
2010_005976_2	7.230961349659581e-10
2010_005985_3	2.7006551353181315e-18
2010_005985_4	3.272427933574503e-15
2010_005986_2	9.878915005062087e-09
2010_005986_3	1.9620218511923485e-07
2010_005987_1	7.986177433597559e-15
2010_005996_2	5.585701606102778e-10
2010_005997_1	1.34646828514481e-16
2010_005997_2	2.1195924889734505e-09
2010_005997_6	8.818364527007093e-18
2010_006010_1	0.002444037460227341
2010_006010_5	1.9012745899794846e-11
2010_006012_3	7.881709368361651e-18
2010_006026_1	1.6492366774746821e-06
2010_006050_4	7.141317645914824e-09
2010_006056_7	1.1317928907439617e-12
2011_000003_1	1.9564623305652396e-15
2011_000006_6	6.458052742329531e-13
2011_000007_4	2.6123499568811934e-17
2011_000009_3	1.1240394975093639e-13
2011_000010_1	8.062578954433292e-10
2011_000016_6	1.7431619617402901e-07
2011_000016_7	6.630021602105142e-16
2011_000030_4	5.620001228422879e-16
2011_000034_1	2.051545496718546e-08
2011_000036_3	9.088532390062097e-18
2011_000037_4	6.50915273947056e-06
2011_000037_5	5.983927692719846e-12
2011_000038_5	4.169414953506352e-14
2011_000048_2	4.6367779467909935e-15
2011_000052_1	5.662426845536609e-17
2011_000069_2	0.006350744615582642
2011_000076_2	8.575209643894895e-19
2011_000087_1	8.391579170329876e-17
2011_000095_10	2.2570352737111256e-16
2011_000095_4	6.930830794878758e-13
2011_000095_5	4.496616880520935e-19
2011_000095_6	3.0588917924925105e-18
2011_000095_7	3.056753938481385e-16
2011_000095_8	7.525209721197726e-13
2011_000095_9	3.7900818536854127e-16
2011_000096_1	1.3291794696201783e-10
2011_000096_2	1.5608912790326427e-11
2011_000096_3	9.412635570333032e-12
2011_000096_4	3.992841366732551e-19
2011_000098_5	0.0019577421473753608
2011_000161_2	8.50926974627794e-08
2011_000161_3	1.1384273482023928e-08
2011_000161_5	3.518320991638316e-09
2011_000161_6	2.414692782655541e-15
2011_000161_7	1.522855118645996e-19
2011_000166_2	3.2855935330786256e-17
2011_000180_1	1.1876099598282329e-16
2011_000196_12	2.7729763485455335e-16
2011_000196_3	2.8725547510304155e-07
2011_000196_4	4.9624897448629743e-14
2011_000214_2	1.2330139251657058e-07
2011_000214_4	3.777624840488316e-12
2011_000221_2	1.8681511446239774e-16
2011_000226_5	3.6134564686199673e-10
2011_000226_6	3.0149991097017927e-13
2011_000228_1	9.294969101827434e-11
2011_000228_2	1.6471293457689312e-17
2011_000228_3	1.867335164586353e-15
2011_000232_1	0.0001064440865094633
2011_000234_2	4.4229637114534426e-16
2011_000239_2	1.614278290835224e-16
2011_000241_4	3.548403723724377e-11
2011_000249_2	4.402496026470907e-17
2011_000252_4	0.000132134292749688
2011_000253_1	8.329956206358973e-09
2011_000253_3	0.0006719989622817668
2011_000258_4	2.6782437657316143e-18
2011_000258_7	6.3164348669725e-16
2011_000277_2	6.139662936675933e-08
2011_000282_10	6.015531869064762e-09
2011_000282_11	1.0590021115869393e-18
2011_000282_12	4.114926710573683e-12
2011_000282_2	5.823849480142957e-12
2011_000282_9	4.900055581356732e-07
2011_000285_1	0.00738571962613775
2011_000285_2	1.009812872710628e-05
2011_000286_3	0.002704919419812975
2011_000286_6	0.0005816366040016395
2011_000286_7	4.056696600193808e-05
2011_000332_2	3.61752019366798e-08
2011_000332_3	3.219243255286186e-08
2011_000338_5	1.0848343134747149e-15
2011_000347_4	3.4114971613448032e-12
2011_000347_5	2.914825884518047e-10
2011_000347_6	5.121906831095001e-12
2011_000347_8	7.497200841089806e-20
2011_000347_9	3.0804743336260407e-15
2011_000362_1	1.1672952124335348e-10
2011_000362_4	5.803949687068161e-16
2011_000362_6	2.4554065129360922e-17
2011_000362_7	1.5214521987998383e-14
2011_000391_6	1.1234250760435058e-16
2011_000396_2	8.617246245998383e-05
2011_000398_2	6.191090732514864e-11
2011_000398_3	1.7762097480479267e-14
2011_000404_5	2.7682854000696068e-05
2011_000404_6	1.0503425294658847e-09
2011_000408_1	1.0789559408844187e-12
2011_000413_1	1.778818060931411e-12
2011_000416_2	2.2081160893576906e-17
2011_000427_6	6.3164348669725e-16
2011_000435_2	5.497371264972683e-11
2011_000436_2	0.00023644445311773868
2011_000438_1	6.533966227439e-08
2011_000453_4	4.9624897448629743e-14
2011_000454_2	2.4021762592476996e-08
2011_000496_1	0.001344853387878138
2011_000496_3	5.283738521000914e-06
2011_000499_1	7.928266647257182e-19
2011_000502_1	1.5168870347849015e-13
2011_000505_2	1.4008769688303997e-15
2011_000505_3	6.806038688205337e-18
2011_000505_4	1.084816463920916e-15
2011_000505_5	8.05736857384275e-09
2011_000505_6	3.937422747024964e-08
2011_000509_10	1.4393745248858467e-10
2011_000509_11	5.556289156616717e-19
2011_000509_12	3.49160406514325e-18
2011_000509_4	7.337082834041844e-06
2011_000509_5	4.79424975784097e-15
2011_000509_6	1.376352087450983e-17
2011_000509_8	1.6366115824752288e-17
2011_000509_9	6.33219340400764e-17
2011_000518_2	8.116493962621184e-15
2011_000518_3	6.912423232209395e-09
2011_000518_4	2.0250204138903055e-13
2011_000518_5	1.0398326325708927e-10
2011_000530_3	2.385625854905119e-06
2011_000538_3	6.114099892407693e-07
2011_000541_3	6.312502548759195e-09
2011_000548_10	4.725482122817487e-12
2011_000548_11	2.8729890410834128e-12
2011_000548_9	1.4459619137746598e-14
2011_000554_10	1.1105394149633435e-10
2011_000554_16	1.267348143149403e-12
2011_000554_17	0.0003175461022511646
2011_000554_18	1.7072462076359508e-05
2011_000554_19	7.525209721197726e-13
2011_000554_20	8.867044282022086e-13
2011_000554_4	1.3820747363767585e-10
2011_000554_7	0.0006031312550814824
2011_000554_9	1.0298292585984175e-18
2011_000559_3	1.7412523492546533e-13
2011_000559_4	2.2561138003343745e-15
2011_000559_5	3.871365806783613e-15
2011_000567_6	1.1209302048477579e-12
2011_000572_2	2.385625854905119e-06
2011_000586_3	1.9817572035906418e-18
2011_000586_4	1.517642452997539e-15
2011_000586_5	1.602138858578996e-14
2011_000586_6	8.238783617156668e-20
2011_000600_1	2.021186000227927e-09
2011_000600_6	1.5322297568746568e-13
2011_000607_2	0.0007117526640273795
2011_000631_2	9.173554924651548e-14
2011_000631_3	1.2151700279662852e-15
2011_000637_2	7.047205607095137e-05
2011_000637_7	6.170854165219839e-11
2011_000637_8	4.8402214835793555e-12
2011_000641_1	1.0837023703188824e-09
2011_000641_2	2.336330029947149e-13
2011_000641_3	1.1900010112005295e-06
2011_000658_2	5.127635711325012e-16
2011_000675_11	1.8841225408532316e-12
2011_000675_12	4.275774965371566e-14
2011_000675_14	1.120221893820347e-17
2011_000675_15	1.132569801255868e-19
2011_000675_4	2.394270299789494e-09
2011_000675_5	2.582222182387459e-13
2011_000675_8	1.9345479326148534e-13
2011_000675_9	2.5429935386789462e-14
2011_000684_1	2.845044110904183e-08
2011_000684_12	1.2845468654247969e-05
2011_000684_9	0.00039854079425650737
2011_000688_3	1.852693231848597e-18
2011_000724_10	2.6760445812224665e-14
2011_000724_11	4.89736164583293e-16
2011_000724_12	1.700283360844165e-19
2011_000724_13	1.0511641626051606e-17
2011_000724_3	0.0001150740724035979
2011_000724_7	2.263687703723142e-12
2011_000724_8	8.516198073800388e-09
2011_000731_5	1.5077334806519696e-15
2011_000731_6	2.767355331453699e-15
2011_000744_5	3.1279773162071366e-12
2011_000745_12	0.0011401950296804255
2011_000745_8	1.2221876463082578e-18
2011_000745_9	3.9638710778478204e-16
2011_000747_1	4.321476391013465e-08
2011_000747_10	7.718599643543473e-19
2011_000747_11	7.718599643543473e-19
2011_000747_12	1.0109541389323405e-18
2011_000747_13	2.526474096809839e-18
2011_000747_14	1.4696137077022338e-19
2011_000747_15	2.35703301074485e-18
2011_000747_16	3.9215018633967735e-19
2011_000747_17	7.718599643543473e-19
2011_000747_18	1.0859058129969276e-18
2011_000747_19	8.148325968224523e-19
2011_000747_2	4.5231261004035737e-10
2011_000747_3	2.388001583260376e-10
2011_000747_6	3.9215018633967735e-19
2011_000747_7	2.2372059019912402e-18
2011_000747_8	5.076776567000076e-19
2011_000747_9	1.442944383605072e-18
2011_000759_1	0.004649004702231543
2011_000767_2	2.471220551258242e-10
2011_000770_2	0.0006074705316807099
2011_000771_1	6.078673340714458e-10
2011_000778_2	5.4045152308287945e-08
2011_000778_4	2.612645637676911e-15
